Gene	SRR6080007	SRR6080008	SRR6080009	SRR6080012	SRR6080013	SRR6080014
AT5G39080	1434.5305398175092	1223.1647529749591	1219.6170120332827	963.4700330098347	1466.34013183146	1415.5906687825645
AT5G39090	38.158585525251986	24.61706181370727	57.060750594394555	287.0075288592103	182.9043115302081	188.5008534157904
AT5G39100	0	0	0	2.0050308329552418	2.01641639109603	0
AT5G39110	0	0	0	5.07481729478127	0	1.3489229209567626
AT5G39120	1.0104404282524515	0	0	4.985911498971635	3.9797088512717758	2.6587442870435103
AT5G39130	0	0	0	7.408947843061383	0	0
AT5G39140	0	0	0	0	0	0
AT5G39150	6.123774188755898e-5	0	1.9954565220467988	0	0	0
AT5G39160	34.53291236099521	0	14.66121285971926	50.09328703483646	14.79662387945695	14.796919099273069
AT5G39170	0	1.0016732860256314	0	0	0	0
AT5G39180	0.9939622376641312	0	0	0	0	0
AT5G39190	92.51350165562296	51.50644952077064	28.215652918204825	172.2492031565516	63.50000356842568	74.75820822057953
AT5G39200	0	0	0	0	0	0
AT5G39210	489.02473705866436	553.8960599787697	470.5574596862352	335.7598219672151	342.93866547656035	344.6500532025468
AT5G39220	11.303881494543464	24.710300445401124	20.23640513256596	41.738663708749236	17.729006383414088	43.8608060470513
AT5G39230	0	1.0016697050688215	0.9885250845684987	0	2.7718898183526095	0
AT5G39240	8.985511690372435	17.103071603955136	13.900026243170986	23.203824627828933	9.993065657332023	20.921333477604907
AT5G39250	75.98617056938829	98.4465146731552	81.56467746605458	137.29399919354174	102.38189488649479	106.86935747606027
AT5G39260	1.2288561633822557	1.248574078318813	2.1803596956866684	1.303549198209819	4.739980292199194	5.000059869031205
AT5G39270	0	0	0	0	0	0
AT5G39280	0	0	0	0	0	0
AT5G39290	0	0	0	0	0	0
AT5G39300	0	0	0	0	0	0
AT5G39310	0	0	0	0	0	0
AT5G39320	254.42202715714186	263.17294078560775	281.35559982602575	508.4170063131889	284.0846962848305	327.7462252005126
AT5G39330	4.240259637313411	13.897426648301344	11.32256322652746	9.522022071270625	5.011632965849831	15.669893454518794
AT5G39340	169.48354354583734	176.76710328916138	174.32361482804424	234.21928930141524	234.6451818982743	236.188319686803
AT5G39350	78.16765327475788	67.56342231961787	69.5673866986651	72.98399629544772	35.28282945402243	63.282297677586996
AT5G39360	327.5791275942077	330.26583235794163	271.73564063986686	439.8394288580264	452.9016999800446	492.4489541091737
AT5G39365	0	0	0	0	0	0
AT5G39370	0	0	0	0	0	2.0134623555215607
AT5G39380	57.89171149151226	78.5747499702933	76.39772550008598	121.76238049798208	87.12411530588014	129.91646084025672
AT5G39390	0	0	0.9885146138084407	0	0	0
AT5G39400	0	0	0	0	0	1.0067223693532346
AT5G39410	142.6103083337442	113.97588596620685	97.08562028622462	517.6858998649639	293.49013729522864	325.6457679538735
AT5G39420	8.926749544052061	12.778086913335038	9.169738911111907	45.601077281679075	26.8790138176905	35.00710766826954
AT5G39430	0	0	0	0	0	0
AT5G39440	0	0	0	0	0	0
AT5G39450	162.14160669291718	126.1385276416717	114.46665457477899	252.1108163907246	310.718041019443	335.24566562068577
AT5G39460	0.9925696029344548	0.9863919499021744	1.0209138320430906	1.007403493795553	0	1.978071696187831
AT5G39470	0	1.001672078961538	0.9885186511413738	0	0	0
AT5G39471	7.921159128972475	16.67318079908054	20.98016976340588	32.56790742902525	19.406791457545108	28.61123164763225
AT5G39480	0	0	0	2.0088899374753977	0	0
AT5G39490	0	0	0.9885029806673041	0	0	0
AT5G39493	0	0	0	0	2.012506161065585	0
AT5G39500	626.9019818197359	696.829809273158	622.0698770216964	980.784172562442	818.1386513511976	961.1265118339513
AT5G39510	1154.8903653924347	1141.9999907442543	1090.087206790582	1799.6090474041805	1678.1444820673214	1688.0526924145076
AT5G39520	7.049629144807358	5.036610223575972	2.0347702012884845	44.90290014319942	68.63508606294226	62.45861094671981
AT5G39530	2752.9552264361446	2937.545978382379	2257.355927676801	1661.9888750061932	1891.4090586645088	1656.1193663569038
AT5G39540	0	0	0	0	0	0
AT5G39550	195.23768305796554	217.8462251863807	199.60087802002198	179.12975409076967	162.29624613776502	222.30200500065393
AT5G39560	0	0	0	1.004468434130211	0	0
AT5G39570	3596.158606080199	3658.9440094358074	4535.883022565063	7101.524436752531	7196.153037696668	7451.8071083353625
AT5G39580	0.9981364136402314	5.032389228823183	5.973841619911665	0.9910549798050499	0	1.0041801220861635
AT5G39590	1107.753314760004	1122.9238496775702	1039.6581744806297	1031.559955220981	1163.7950551371962	1211.041609763454
AT5G39600	344.8797973619246	351.8276586033995	330.23135660070596	360.9943207979849	319.1466266508134	321.5926283243556
AT5G39610	120.65563153874663	110.19704473222218	83.29903217748193	367.6088034312728	473.9568483776328	308.11266984988265
AT5G39620	0	0	0	0	0	0
AT5G39630	0	0	0	0	0	1.006734162267475
AT5G39635	0	0	0	0	0	0
AT5G39640	0	0	0	0	0	0
AT5G39645	0	0	0	0	0	0
AT5G39650	0	0	1.4418563385439525	1.2628980294763454	0	0
AT5G39660	133.92214975499513	156.61400276367334	157.10627623011277	191.66803402145416	251.11592026060356	263.05243201837226
AT5G39670	40.46078137919968	51.74007521274034	37.80353485176264	442.52778118327086	290.73928501668337	164.06375442023412
AT5G39680	18.115288099629456	16.628466476086974	8.425793322433394	25.69934952453425	11.10851365084807	16.922659975962606
AT5G39690	0	0	0	0	0	0
AT5G39693	0	0	0	0	0	0
AT5G39700	0	0	0	0	0	0
AT5G39710	281.36470914912474	332.4082206748745	325.0376573676843	325.3089105016955	258.36017822525184	237.24936628411902
AT5G39715	0	0	0.9885229400927904	0	0	0
AT5G39720	0	0	0	0	6.087918611678269	2.0017264506973405
AT5G39730	408.2661326875805	430.9792094257025	489.82897617985753	783.8037389812202	551.8004515349579	683.4120786603908
AT5G39740	7491.287874293305	7282.704471525146	7871.264541119835	4947.654475117295	4728.9452760573	5122.530553163819
AT5G39750	0.9863402602246096	1.0161286378618837	0	0	0	1.0002458846305036
AT5G39760	376.2643893774913	380.57936210981757	342.1401513861267	545.0231328855082	496.8928591082507	477.31139709055617
AT5G39770	0	0	0	0	1.0063022975841693	0
AT5G39775	0	0	0	0	0	0
AT5G39785	50.166245811779824	61.29505847840518	62.047053606431064	206.0961159907589	180.75590200338345	167.95257181614002
AT5G39790	304.96105288971256	343.41257869406166	204.0524748664607	296.2061293671598	197.7801667474367	269.90708203598257
AT5G39800	149.21725498877808	178.342311544341	148.16846703246676	164.62835472051887	117.39562063758497	177.45254428680244
AT5G39810	0	0	0	0	0	0
AT5G39820	1.9909008783250883	2.0011824095572432	4.030204613505427	1.0034830875551102	1.9846892435424588	1.0024696400503472
AT5G39830	1626.1276216280773	1606.7126726863046	1336.8927840637925	1460.8658350124401	1484.7977320357174	1318.8767419969256
AT5G39840	149.4967915028475	183.32982294382964	112.54214627331059	177.72253853801922	116.31206012225528	143.314779144796
AT5G39850	116.7378799515676	110.01439550097983	81.91717273243265	87.98524100456457	77.39547155787177	71.7732637119716
AT5G39860	257.1820434877541	262.6486843627437	192.7721728228932	66.42715627775702	71.69392448198103	72.58870240486895
AT5G39865	26.790980780880112	26.744456176232042	42.1999156882125	31.133076672264025	25.629662180708817	39.1332899356393
AT5G39870	0	0	0	0	1.0062486470113812	0
AT5G39880	0	0	0	0	0	0
AT5G39890	9.817339464766206	18.431949045565492	14.103856529804673	49.75944947870663	19.600604338604654	37.79641312694802
AT5G39900	132.28118179700985	144.4339631392692	112.61502908240764	145.41561992838007	113.65239379311733	117.50793477273345
AT5G39910	0	0	0	0	0	0
AT5G39920	0	0	0	0	0	0
AT5G39930	0	0	0	0	0	0
AT5G39940	300.9211877266463	315.9161672228767	220.04754653180493	341.0351322768296	247.37612830393505	282.7276420206463
AT5G39950	875.887764800917	912.6029451052729	842.3185239917095	1535.8229663120064	1567.1186599565845	1637.8174388727166
AT5G39960	176.62278493975842	189.0583555593246	132.2662388264238	212.73797762290891	152.80627735540833	157.97115740305935
AT5G39970	15.880237149498557	10.180014212041076	15.137934289144152	22.268946308025644	20.214261434609888	23.88409380256805
AT5G39980	239.33454909124214	268.3581429235464	267.11928621597866	186.89379365336927	149.8430597113103	156.70689510311234
AT5G39990	478.65932781780833	512.9010890742572	518.3816656201022	587.4127723114799	558.3338386458573	580.7202278567685
AT5G40000	0	0	0	5.088189395373155	1.986535820067423	0
AT5G40010	0	0	0	1.0239380248479093	0.9960769259799526	0.9978021304197592
AT5G40020	3.007520852263927	10.088697738616974	7.135708472114086	33.74349694219294	4.96459837652917	17.759782039077336
AT5G40030	24.707473951810996	28.01976642886238	25.64324924636374	31.270507799116693	19.89135654969387	34.477235363729456
AT5G40040	4.973959130548421	0	2.991780781730554	6.963231161294649	0	2.0138803948956707
AT5G40050	0	0	0	0	0	0
AT5G40060	254.2531566208842	342.0186086347036	193.2496915635511	455.90491497849655	496.80344948466677	466.8688098807858
AT5G40070	0	0	1.0096005031363346	0	0.9853931387333974	0
AT5G40080	121.66348118096465	134.44870075252604	116.9040590529124	102.21705352938534	85.01849864114335	103.29140461401023
AT5G40090	3.9553490744640096	11.836521597456949	10.281589591940202	17.185447713737936	16.99541833866048	9.917202543210289
AT5G40100	4.928194077088462	11.876408575625277	9.083478929941077	24.310057778441934	23.048052241957954	24.061592568326883
AT5G40120	0	0	0	0	0	0
AT5G40140	259.3450970849255	235.21224340277746	267.65967752962166	270.78244862892177	252.85083412624272	240.90710852542193
AT5G40150	239.3131682077759	261.9192194670753	261.53535844094836	196.35306694315764	156.39263700253835	181.85883202746473
AT5G40153	90.85914459768026	71.01690561401232	112.06137338831277	83.31254034997666	73.1939638854317	83.75884260123013
AT5G40155	2.0467780644741236	0	0	1.059175726692221	1.0062485876696445	1.0303372426528823
AT5G40160	447.3562382293171	584.9974047271984	427.0209513544161	316.8986651716549	375.80330557344587	332.339160867388
AT5G40170	911.3437014688166	894.2874326858974	874.2135819636603	1345.3357625457152	1367.9545749224233	1325.3971713738158
AT5G40180	4.047394917735877	7.756779600971578	0	7.129435698187413	2.024462094930113	6.014227978627258
AT5G40190	277.82038410627354	338.759638738574	309.2514274654016	448.9387354495315	379.3122478087888	415.1861774073046
AT5G40200	669.2164083510136	740.5843235807146	559.5023032250577	712.1318454249891	652.0569416335153	655.6088300596062
AT5G40210	16.9799510599627	10.11677437992139	14.360021499734016	28.03671532934447	17.775202840916005	9.785182346432377
AT5G40220	0	0	0	1.0044451222556041	0	0
AT5G40230	15.738764976959214	20.89454122898352	14.329674333490626	66.69963880016948	42.08146575544891	63.615359477527434
AT5G40240	159.8950632912839	174.15153423072988	122.73080531225142	619.3788408356854	434.15295297227766	359.99530034263086
AT5G40250	383.74171175712996	370.0036489388486	471.1293908572449	383.5770948996414	444.38158476821803	470.26315001860496
AT5G40260	0	0	0	0	0	0
AT5G40270	117.92287613787232	157.1168231200868	105.94694188202563	147.8148314965687	149.5679618687404	159.82865118448183
AT5G40275	0	0	0	0	0	0
AT5G40280	149.598271163517	151.7019320051425	121.72350404008938	257.0892866415903	221.88843914700885	236.71871749461584
AT5G40290	0	0	0	0	0	0
AT5G40300	236.33081135555491	277.04646037766287	255.5416982151423	413.18634476071287	391.46469241362314	344.2134284905636
AT5G40310	0	2.9695008595405947	0	0	1.0075700918937247	1.0174740319980502
AT5G40315	0	0	0	0	0	0
AT5G40316	14.846468695207351	2.16470230434889	6.842024315354446	6.598828704511128	2.9555964240634167	2.914670501955011
AT5G40320	0.9982548698750949	1.0026732832682494	1.0122847872432406	0.9984591365373163	0	1.9686491884992494
AT5G40330	52.97506328370999	66.83858192385341	67.74242308794753	123.14060564574805	70.28874873501358	123.88820953928315
AT5G40340	411.81185680071036	939.067346573191	622.9662561353939	789.4503444963566	1484.9370668952786	1016.2931721073026
AT5G40348	0	0	0	2.0391502816884977	1.000533087306747	0.9975480598167167
AT5G40350	0	0	0	10.263174896374288	0	0.8913486779893367
AT5G40360	0.9780971261713962	0	1.0799196709304661	0	0	0.9395261706519508
AT5G40370	1238.006028080577	1316.069001787808	1280.671184137184	2870.159488183939	2441.3179933063675	2676.1741838162916
AT5G40380	562.0955527309711	544.1314481143539	451.4065351739313	289.58873925365174	336.38924472292535	283.3536137390424
AT5G40382	3.7281479676178706	3.6300411863114572	1.2094496868565388	4.029476058364265	6.033380376523475	6.1672900382575655
AT5G40384	0	0	0	0	0	0
AT5G40390	569.4354292219183	619.3354980041296	664.1588012344411	282.8747437835106	268.2623540506818	261.2632195723258
AT5G40395	0	0	0	0	0	0
AT5G40400	121.93314772543887	123.74485391997851	116.86977707708138	103.92379473321314	89.68165950258827	73.83815578201825
AT5G40405	42.398389416674235	53.092749704906	41.729874533491284	58.2996041251774	24.42315314872209	33.32078179866632
AT5G40410	9.897214106646299	11.604180695011971	12.676671910341048	23.34374304006421	6.972465336461278	13.761803375931407
AT5G40420	0	0	0	0	0	1.0067388002636717
AT5G40430	0	0	0	0	0	0
AT5G40440	151.1499264774888	169.19505659903214	97.05865977001152	238.46527045260348	195.20050568032212	246.8971835530163
AT5G40450	1167.0661117016189	1910.5940737252467	733.4171335547504	1292.831984041535	2809.5075302935297	949.7379588771796
AT5G40460	46.72933920741864	54.90155065538566	57.15958736954797	68.91327828193911	32.04422424088518	42.355490126500335
AT5G40470	114.29815946256389	117.8451197378355	130.51682342437346	151.53903382526607	188.63627047865484	200.0463390050144
AT5G40480	847.834864958168	1138.2417928883026	788.7181762692817	1199.1998102956404	925.3421375120901	1006.5274693386066
AT5G40490	540.420194568782	530.1959558740251	596.4652976247457	520.1765661789661	417.9693833059489	470.9407347057585
AT5G40500	603.6776437658235	600.79194221816	503.4168981152106	541.8567775648794	556.8962287788488	550.7051413046144
AT5G40510	2.046997891221042	3.359365430112385	4.2593061824818585	3.135093718646621	5.18030575108562	6.192981713697958
AT5G40520	147.8050596132738	198.90115536703507	142.73882972090098	251.19777253105212	228.8511341043414	223.872805500765
AT5G40530	160.29481922111097	209.6545697796211	138.24872666928155	175.7883691417118	165.68095081027153	150.67613759583494
AT5G40540	72.67825279420634	62.801391394781966	78.67419671469509	79.01399807714813	68.49934143231663	57.32466951283179
AT5G40550	112.1887390545601	116.11982084104966	82.2103391653388	206.8429392095207	168.3583806123405	169.17956161173197
AT5G40560	0	0	0	0	0	0
AT5G40570	12.296616910242586	27.003884447259832	14.891531939210722	29.582221331633725	31.044534161665187	29.71033124784116
AT5G40580	748.379500972432	648.2316354550397	711.7365743409672	925.2842416661175	935.3221848096712	939.7508724857062
AT5G40590	0	0	0.99421557554008	0.9987230273140703	0	0
AT5G40595	0	0	0	0	0	0
AT5G40600	100.39135748346212	103.61789288139191	81.54661096366156	92.39354915019123	66.75467744893061	85.65022766423418
AT5G40610	481.3212954220331	471.76313927639484	479.29777929668876	407.6702555884465	389.75651158645496	390.6194192658115
AT5G40620	0	0	0	1.024357069039361	0	0.9872957338917422
AT5G40630	19.631635466140104	23.53541487637809	25.70557577066404	30.923276152332647	12.638473528634188	15.027352851141213
AT5G40640	247.4683087811423	307.97957876234346	298.83051557430036	368.4188059504798	270.1824646158831	355.5640690138948
AT5G40645	0	0	0	0	1.027527961169923	1.0118096973879136
AT5G40650	400.4263565260079	448.53199578048975	391.4102364022404	525.3435555475343	511.24273413576105	480.44676918657944
AT5G40660	285.83645092565354	284.29845981583475	257.6503226465439	351.15830914240786	259.0899221874873	269.4164933909352
AT5G40670	538.9819923887968	695.7534451255519	511.57049263059616	1000.8256637923441	931.471416254427	972.1031627583377
AT5G40680	0	0	0	0	0	0
AT5G40690	43.863861691926225	32.61049059310059	36.50131674370932	140.3752515093655	145.32461475465598	174.16176289612326
AT5G40700	38.18507589333275	61.39053197710222	42.89783539737581	67.12664759851896	62.11061128270865	64.78679771318798
AT5G40710	136.66863996289567	141.12820453229475	93.17905159615896	146.80452816396524	132.278118379377	140.4270470617521
AT5G40720	92.56847614119748	104.76262273175122	103.68859824187695	349.7715420909477	338.7857727942747	325.7708811596054
AT5G40730	34.791053923950074	30.050091956774047	43.49501816771991	32.14259513403632	26.162562122400004	17.11442616391242
AT5G40740	356.3133107087695	377.2111891965021	401.0081998494278	483.240903927597	440.1315383841518	554.2390999634509
AT5G40750	0	0	0	0	0	0
AT5G40760	342.14659298848665	424.3832575817913	344.37660347066424	1250.3319084783095	945.6007168417714	1105.9080995230397
AT5G40770	1742.6589964666855	1797.087873092061	1948.5129430836507	1173.73749878852	1016.0856892346749	1128.873296181496
AT5G40780	269.3868224906533	249.10327970097924	239.91465825031855	1514.751263694211	1662.1397327392788	2001.1752288851462
AT5G40790	0	0	0	2.9686616720723347	10.128762986943292	2.030573087630479
AT5G40800	4.061094390031917	10.00531735050319	15.191928043028579	19.686087068304527	16.9371646496909	40.73459691366256
AT5G40810	2671.446226062429	2318.2328608778093	2554.0888252490918	2348.2424999297464	2004.0906063178004	2062.5225327693042
AT5G40820	86.14688784263073	129.212622089966	101.27398440467081	146.448614702077	117.68364815963973	122.58468234827065
AT5G40830	560.7874700780808	541.4354093689266	486.56665341364015	590.7353757975728	456.985381247304	517.640248716223
AT5G40840	45.23107148315876	54.64890633583999	57.929828463026944	55.86587591318246	54.54733066875954	57.139986581285825
AT5G40850	2305.164220076443	2475.8143526954145	3664.6686387927407	1463.831771149993	1330.1815150790533	1382.7753444518366
AT5G40855	0	0	0	0	0	1.0067308865893956
AT5G40860	0	0	0.988524949729886	0	0	0
